cdn_url,origin_url,file_name,file_size_kib
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_472.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_472.png,mandelbrot_472.png,1915.79
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_350.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_350.png,mandelbrot_350.png,2252.66
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_590.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_590.png,mandelbrot_590.png,2204.26
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_635.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_635.png,mandelbrot_635.png,2315.45
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_808.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_808.png,mandelbrot_808.png,2216.13
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_468.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_468.png,mandelbrot_468.png,2442.50
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_559.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_559.png,mandelbrot_559.png,2849.68
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_652.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_652.png,mandelbrot_652.png,1565.33
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_5.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_5.png,mandelbrot_5.png,2681.78
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_806.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_806.png,mandelbrot_806.png,1352.57
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_197.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_197.png,mandelbrot_197.png,1697.68
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_712.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_712.png,mandelbrot_712.png,1709.66
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_554.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_554.png,mandelbrot_554.png,2040.53
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_974.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_974.png,mandelbrot_974.png,1639.88
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_322.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_322.png,mandelbrot_322.png,1942.68
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_434.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_434.png,mandelbrot_434.png,1571.50
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_276.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_276.png,mandelbrot_276.png,2838.16
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_665.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_665.png,mandelbrot_665.png,2144.96
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_175.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_175.png,mandelbrot_175.png,2768.74
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_656.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_656.png,mandelbrot_656.png,1452.91
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_297.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_297.png,mandelbrot_297.png,3112.76
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_539.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_539.png,mandelbrot_539.png,2772.15
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_234.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_234.png,mandelbrot_234.png,2841.47
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_457.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_457.png,mandelbrot_457.png,1788.67
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_978.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_978.png,mandelbrot_978.png,1513.20
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_110.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_110.png,mandelbrot_110.png,2741.15
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_780.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_780.png,mandelbrot_780.png,3211.86
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_610.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_610.png,mandelbrot_610.png,2926.23
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_158.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_158.png,mandelbrot_158.png,1796.56
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_476.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_476.png,mandelbrot_476.png,1470.82
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_312.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_312.png,mandelbrot_312.png,1633.50
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_316.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_316.png,mandelbrot_316.png,3074.33
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_491.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_491.png,mandelbrot_491.png,2983.09
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_716.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_716.png,mandelbrot_716.png,2845.46
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_247.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_247.png,mandelbrot_247.png,2018.06
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_355.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_355.png,mandelbrot_355.png,1565.76
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_335.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_335.png,mandelbrot_335.png,2926.09
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_443.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_443.png,mandelbrot_443.png,2910.16
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_411.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_411.png,mandelbrot_411.png,2627.35
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_471.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_471.png,mandelbrot_471.png,2202.75
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_770.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_770.png,mandelbrot_770.png,3075.50
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_645.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_645.png,mandelbrot_645.png,1896.93
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_1.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_1.png,mandelbrot_1.png,2218.51
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_579.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_579.png,mandelbrot_579.png,3195.68
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_327.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_327.png,mandelbrot_327.png,2256.66
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_375.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_375.png,mandelbrot_375.png,1925.21
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_509.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_509.png,mandelbrot_509.png,1784.37
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_633.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_633.png,mandelbrot_633.png,2821.80
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_520.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_520.png,mandelbrot_520.png,2257.70
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_172.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_172.png,mandelbrot_172.png,3215.07
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_372.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_372.png,mandelbrot_372.png,1330.85
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_681.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_681.png,mandelbrot_681.png,2283.50
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_547.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_547.png,mandelbrot_547.png,2729.26
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_168.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_168.png,mandelbrot_168.png,2909.33
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_104.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_104.png,mandelbrot_104.png,2410.74
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_634.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_634.png,mandelbrot_634.png,3112.95
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_132.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_132.png,mandelbrot_132.png,1729.89
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_714.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_714.png,mandelbrot_714.png,2021.63
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_111.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_111.png,mandelbrot_111.png,2713.61
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_369.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_369.png,mandelbrot_369.png,2283.68
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_57.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_57.png,mandelbrot_57.png,1400.73
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_795.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_795.png,mandelbrot_795.png,1758.44
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_815.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_815.png,mandelbrot_815.png,2166.28
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_155.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_155.png,mandelbrot_155.png,1436.59
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_259.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_259.png,mandelbrot_259.png,1739.13
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_94.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_94.png,mandelbrot_94.png,2696.97
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_15.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_15.png,mandelbrot_15.png,2635.32
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_150.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_150.png,mandelbrot_150.png,2863.45
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_484.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_484.png,mandelbrot_484.png,1558.16
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_205.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_205.png,mandelbrot_205.png,3169.09
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_80.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_80.png,mandelbrot_80.png,2485.13
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_325.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_325.png,mandelbrot_325.png,3094.33
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_87.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_87.png,mandelbrot_87.png,2775.54
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_387.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_387.png,mandelbrot_387.png,1439.09
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_358.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_358.png,mandelbrot_358.png,1853.03
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_972.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_972.png,mandelbrot_972.png,1918.77
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_379.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_379.png,mandelbrot_379.png,1555.52
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_760.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_760.png,mandelbrot_760.png,2731.12
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_347.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_347.png,mandelbrot_347.png,1365.86
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_537.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_537.png,mandelbrot_537.png,2184.65
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_732.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_732.png,mandelbrot_732.png,2081.63
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_144.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_144.png,mandelbrot_144.png,1834.98
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_526.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_526.png,mandelbrot_526.png,3055.94
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_91.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_91.png,mandelbrot_91.png,2707.48
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_324.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_324.png,mandelbrot_324.png,2404.23
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_979.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_979.png,mandelbrot_979.png,1760.46
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_119.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_119.png,mandelbrot_119.png,2735.22
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_169.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_169.png,mandelbrot_169.png,2147.12
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_251.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_251.png,mandelbrot_251.png,3077.17
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_65.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_65.png,mandelbrot_65.png,2847.62
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_959.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_959.png,mandelbrot_959.png,2769.00
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_460.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_460.png,mandelbrot_460.png,2090.12
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_55.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_55.png,mandelbrot_55.png,1251.40
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_699.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_699.png,mandelbrot_699.png,2916.46
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_519.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_519.png,mandelbrot_519.png,1332.50
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_417.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_417.png,mandelbrot_417.png,2007.56
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_134.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_134.png,mandelbrot_134.png,1547.61
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_461.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_461.png,mandelbrot_461.png,1131.36
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_480.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_480.png,mandelbrot_480.png,1581.32
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_796.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_796.png,mandelbrot_796.png,2977.18
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_490.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_490.png,mandelbrot_490.png,1701.33
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_831.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_831.png,mandelbrot_831.png,2573.84
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_592.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_592.png,mandelbrot_592.png,2052.94
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_667.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_667.png,mandelbrot_667.png,3115.26
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_248.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_248.png,mandelbrot_248.png,2192.97
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_819.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_819.png,mandelbrot_819.png,1362.02
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_89.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_89.png,mandelbrot_89.png,2641.09
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_670.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_670.png,mandelbrot_670.png,1347.50
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_183.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_183.png,mandelbrot_183.png,2783.74
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_467.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_467.png,mandelbrot_467.png,2530.37
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_799.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_799.png,mandelbrot_799.png,1197.63
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_3.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_3.png,mandelbrot_3.png,1885.53
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_769.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_769.png,mandelbrot_769.png,1666.65
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_304.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_304.png,mandelbrot_304.png,2743.03
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_48.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_48.png,mandelbrot_48.png,2149.94
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_775.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_775.png,mandelbrot_775.png,1624.22
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_4.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_4.png,mandelbrot_4.png,3135.72
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_338.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_338.png,mandelbrot_338.png,1560.39
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_619.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_619.png,mandelbrot_619.png,2250.46
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_705.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_705.png,mandelbrot_705.png,2672.53
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_761.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_761.png,mandelbrot_761.png,2946.15
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_406.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_406.png,mandelbrot_406.png,2537.60
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_771.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_771.png,mandelbrot_771.png,2448.72
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_323.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_323.png,mandelbrot_323.png,1597.49
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_206.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_206.png,mandelbrot_206.png,2870.99
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_213.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_213.png,mandelbrot_213.png,2243.58
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_309.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_309.png,mandelbrot_309.png,1373.83
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_56.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_56.png,mandelbrot_56.png,2389.12
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_356.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_356.png,mandelbrot_356.png,2374.29
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_178.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_178.png,mandelbrot_178.png,2429.10
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_739.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_739.png,mandelbrot_739.png,1760.37
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_269.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_269.png,mandelbrot_269.png,3067.61
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_258.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_258.png,mandelbrot_258.png,2806.80
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_494.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_494.png,mandelbrot_494.png,1325.61
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_726.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_726.png,mandelbrot_726.png,1643.48
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_510.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_510.png,mandelbrot_510.png,2507.44
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_709.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_709.png,mandelbrot_709.png,1449.38
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_388.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_388.png,mandelbrot_388.png,1685.39
https://benchmarkap.lon1.cdn.digitaloceanspaces.com/fractals/mandelbrot_130.png,https://benchmarkap.lon1.digitaloceanspaces.com/fractals/mandelbrot_130.png,mandelbrot_130.png,1968.86
